Data Point, Time, Finger Position, Finger Velocity, Finger Control Mode, Finger Wave Type, Finger Wave Amplitude, Finger Wave Frequency, Finger Wave Offset, Finger Wave Value, Palm Position, Palm Velocity, Palm Control Mode, Palm Wave Type, Palm Wave Amplitude, Palm Wave Frequency, Palm Wave Offset, Palm Wave Value, Thumb Outer Force, Thumb Inner Force, Index Inner Force, Index Outer Force0, 1673021608.822, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -39, 350, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
47, 1673021609.997, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4832, 10867, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
48, 1673021610.024, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4958, 10864, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
49, 1673021610.050, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5077, 8559, 0, SQUARE,0.3,5000,0,5000.0, -0.0,0.0,0.0,0.0
50, 1673021610.073, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5174, 1907, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
51, 1673021610.098, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5251, 6486, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
52, 1673021610.122, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5307, 2655, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
53, 1673021610.147, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5345, 2120, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
54, 1673021610.173, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5366, -529, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
55, 1673021610.197, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5371, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
56, 1673021610.222, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5365, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
57, 1673021610.246, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5352, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
58, 1673021610.272, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5333, -2140, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
59, 1673021610.297, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5309, -2648, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
60, 1673021610.323, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5281, 2294, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
61, 1673021610.348, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5248, -3858, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
62, 1673021610.372, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5213, -2111, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
63, 1673021610.398, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5174, -6147, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
64, 1673021610.422, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5134, 2286, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
65, 1673021610.448, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5091, -2123, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
66, 1673021610.472, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5047, -2086, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
67, 1673021610.498, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5001, -3840, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
68, 1673021610.522, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4962, -2110, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
69, 1673021610.547, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4937, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
70, 1673021610.573, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4925, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,-0.0
71, 1673021610.597, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4925, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
72, 1673021610.622, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4930, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
73, 1673021610.647, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4941, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
74, 1673021610.672, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4956, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
75, 1673021610.696, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4975, -529, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
76, 1673021610.723, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4997, 2128, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
77, 1673021610.747, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5016, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
78, 1673021610.773, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5023, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
79, 1673021610.797, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5020, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
80, 1673021610.822, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5012, 2302, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
81, 1673021610.848, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
82, 1673021610.871, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4992, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
83, 1673021610.897, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4992, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
84, 1673021610.922, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4984, -2109, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,-0.0
85, 1673021610.951, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4895, -3666, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
86, 1673021610.973, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4759, -4017, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
87, 1673021610.998, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4606, -6317, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
88, 1673021611.023, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4442, -6266, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
89, 1673021611.048, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4273, -2284, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,-0.0
90, 1673021611.072, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4100, -10144, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
91, 1673021611.097, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3924, -6135, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
92, 1673021611.122, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3747, -10144, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
93, 1673021611.148, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3568, -10175, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
94, 1673021611.172, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3389, -6101, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
95, 1673021611.197, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3211, -4560, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
96, 1673021611.222, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3032, -10127, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
97, 1673021611.248, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2855, -8570, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
98, 1673021611.273, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2679, -2284, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
99, 1673021611.298, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2504, -10152, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
100, 1673021611.322, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2332, -2281, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
101, 1673021611.347, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2161, -8570, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
102, 1673021611.372, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1994, -6266, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
103, 1673021611.397, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1828, -10703, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
104, 1673021611.422, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1667, -6266, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
105, 1673021611.447, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1508, -1929, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
106, 1673021611.473, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1352, -6266, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
107, 1673021611.498, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1200, -1926, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
108, 1673021611.523, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1050, -6247, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
109, 1673021611.547, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 904, -4035, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
110, 1673021611.572, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 763, -10254, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
111, 1673021611.597, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 625, -10877, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
112, 1673021611.623, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 492, -5901, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,-0.0
113, 1673021611.648, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 361, -10877, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
114, 1673021611.673, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 235, -8495, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
115, 1673021611.696, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 113, 351, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
116, 1673021611.723, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -4, -6478, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
117, 1673021611.747, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -109, -1942, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
118, 1673021611.772, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -192, -6478, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
119, 1673021611.797, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -254, -1587, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
120, 1673021611.822, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -297, -1766, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
121, 1673021611.848, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -323, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
122, 1673021611.872, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -333, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
123, 1673021611.898, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -331, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
124, 1673021611.922, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -323, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
125, 1673021611.947, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -308, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
126, 1673021611.973, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -288, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
127, 1673021611.998, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -264, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
128, 1673021612.022, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -236, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
129, 1673021612.047, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -205, -2294, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
130, 1673021612.072, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -171, 343, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
131, 1673021612.098, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -135, 4395, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
132, 1673021612.123, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -98, 1754, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
133, 1673021612.148, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -58, -175, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
134, 1673021612.172, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -18, 2632, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
135, 1673021612.198, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 21, 2650, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
136, 1673021612.223, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 47, -2307, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
137, 1673021612.247, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 59, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
138, 1673021612.272, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 59, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
139, 1673021612.297, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 52, 528, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
140, 1673021612.323, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 41, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
141, 1673021612.348, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 25, -363, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
142, 1673021612.372, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 7, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
143, 1673021612.398, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -11, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
144, 1673021612.422, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -18, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
145, 1673021612.447, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -15, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
146, 1673021612.472, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -7, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,-0.0
147, 1673021612.497, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
148, 1673021612.523, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 7, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
149, 1673021612.547, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
150, 1673021612.572, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
151, 1673021612.598, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 38, 5919, 0, SQUARE,0.3,5000,0,5000.0, 0.0,-0.0,0.0,0.0
152, 1673021612.622, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 148, -330, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,-0.0
153, 1673021612.648, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 294, 1953, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
154, 1673021612.672, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 457, 10657, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
155, 1673021612.697, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 626, 10175, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
156, 1673021612.723, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 800, 8549, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
