Data Point, Time, Finger Position, Finger Velocity, Finger Control Mode, Finger Wave Type, Finger Wave Amplitude, Finger Wave Frequency, Finger Wave Offset, Finger Wave Value, Palm Position, Palm Velocity, Palm Control Mode, Palm Wave Type, Palm Wave Amplitude, Palm Wave Frequency, Palm Wave Offset, Palm Wave Value, Thumb Outer Force, Thumb Inner Force, Index Inner Force, Index Outer Force0, 1673446514.572, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4216, -1050, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
11, 1673446514.837, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4082, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
12, 1673446514.868, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4069, -1043, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
13, 1673446514.884, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4057, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
14, 1673446514.920, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4044, -1047, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
15, 1673446514.947, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4032, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
16, 1673446514.971, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4020, 1132, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
17, 1673446514.995, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4009, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
18, 1673446515.020, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3997, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
19, 1673446515.045, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3984, -1049, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
20, 1673446515.070, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3971, -174, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
21, 1673446515.095, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3958, -1048, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
22, 1673446515.120, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3945, -2179, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
23, 1673446515.146, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3932, -1045, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
24, 1673446515.171, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3920, -1046, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
25, 1673446515.196, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3908, -1048, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
26, 1673446515.220, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3896, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
27, 1673446515.246, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3894, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
28, 1673446515.270, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3902, 2174, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
29, 1673446515.295, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3911, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
30, 1673446515.321, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3923, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
31, 1673446515.347, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3937, 1304, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
32, 1673446515.370, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3950, 1302, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
33, 1673446515.395, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3961, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
34, 1673446515.420, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3973, 174, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
35, 1673446515.446, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3984, 1036, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
36, 1673446515.471, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3996, 1298, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
37, 1673446515.495, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4008, 183, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
38, 1673446515.520, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4019, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
39, 1673446515.544, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4032, -1136, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
40, 1673446515.575, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4045, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
41, 1673446515.595, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4058, 1046, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
42, 1673446515.620, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4070, 1049, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
43, 1673446515.645, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4082, 866, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
44, 1673446515.670, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4094, 1051, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
45, 1673446515.698, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4107, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
46, 1673446515.720, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4120, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
47, 1673446515.745, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4133, 1043, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
48, 1673446515.770, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4145, 1051, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
49, 1673446515.795, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4157, 178, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
50, 1673446515.820, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4169, 1309, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
51, 1673446515.847, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4182, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
52, 1673446515.871, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4194, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
53, 1673446515.895, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4207, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
54, 1673446515.920, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4220, 174, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
55, 1673446515.948, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4233, 2183, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
56, 1673446515.971, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4245, 1309, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
57, 1673446515.995, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4258, 1051, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
58, 1673446516.020, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4270, 1045, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
59, 1673446516.046, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4283, 178, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
60, 1673446516.072, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4295, 1054, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
61, 1673446516.094, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4308, -1133, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
62, 1673446516.120, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4321, 174, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
63, 1673446516.145, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4334, -256, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,-0.0,0.0,0.0
64, 1673446516.171, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4347, 861, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
65, 1673446516.197, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4359, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
66, 1673446516.220, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4372, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
67, 1673446516.245, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4375, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
68, 1673446516.271, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4369, -1054, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,-0.0
69, 1673446516.295, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4360, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
70, 1673446516.322, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4349, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
71, 1673446516.345, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4337, -1047, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
72, 1673446516.369, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4325, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
73, 1673446516.395, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4312, 257, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
74, 1673446516.420, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4298, -1055, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
75, 1673446516.447, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4285, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
76, 1673446516.470, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4271, -1043, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
77, 1673446516.495, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4258, 1136, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
78, 1673446516.520, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4246, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,-0.0
79, 1673446516.545, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4233, -1029, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
80, 1673446516.571, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4221, 258, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
81, 1673446516.596, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4209, -1052, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
82, 1673446516.620, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4196, -1045, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
83, 1673446516.647, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4183, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
84, 1673446516.670, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4169, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
85, 1673446516.696, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4156, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
86, 1673446516.720, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4143, -1047, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
87, 1673446516.745, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4130, -1047, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,-0.0
88, 1673446516.771, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4117, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
89, 1673446516.795, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4103, -185, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
90, 1673446516.820, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4090, -1047, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
91, 1673446516.845, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4077, -1040, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,-0.0
92, 1673446516.870, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4064, -1043, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,-0.0
93, 1673446516.896, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4051, -1053, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
94, 1673446516.920, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4038, -1043, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
95, 1673446516.945, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4025, 259, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
96, 1673446516.970, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4011, -859, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
97, 1673446516.996, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3997, -1290, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
98, 1673446517.021, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3985, -1047, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
99, 1673446517.045, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3974, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
100, 1673446517.072, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3962, -1292, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
101, 1673446517.096, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3951, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
102, 1673446517.121, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3938, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,-0.0
103, 1673446517.145, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3926, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
104, 1673446517.172, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3913, 1129, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
105, 1673446517.196, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3901, 1136, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
106, 1673446517.220, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3889, -2183, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
107, 1673446517.244, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3887, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
108, 1673446517.270, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3894, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
109, 1673446517.296, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3905, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
110, 1673446517.322, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3916, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
111, 1673446517.346, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3928, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
112, 1673446517.370, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3940, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
113, 1673446517.396, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3953, 0, 1, SQUARE,0.5,2000,-1000,1000.0, -0.0,0.0,0.0,0.0
114, 1673446517.420, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3967, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
115, 1673446517.446, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3980, -259, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
116, 1673446517.472, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 3992, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
117, 1673446517.495, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4006, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
118, 1673446517.521, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4019, 1054, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
119, 1673446517.545, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4031, 0, 1, SQUARE,0.5,2000,-1000,1000.0, -0.0,0.0,0.0,0.0
120, 1673446517.573, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4044, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
121, 1673446517.596, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4057, 1046, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
122, 1673446517.620, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4070, 1054, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
123, 1673446517.645, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4082, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,-0.0
124, 1673446517.670, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4095, 1043, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
125, 1673446517.696, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4107, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
126, 1673446517.722, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4120, 0, 1, SQUARE,0.5,2000,-1000,1000.0, -0.0,0.0,0.0,0.0
127, 1673446517.747, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4134, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
128, 1673446517.774, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4148, 2179, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
129, 1673446517.798, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4160, 178, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
130, 1673446517.822, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4171, 869, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
131, 1673446517.847, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4183, 1300, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
132, 1673446517.905, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4195, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
133, 1673446517.911, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4208, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
134, 1673446517.953, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4220, 0, 1, SQUARE,0.5,2000,-1000,1000.0, -0.0,0.0,0.0,0.0
135, 1673446517.965, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4232, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
136, 1673446517.991, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4244, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
137, 1673446518.006, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4256, 1300, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
138, 1673446518.037, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4268, 1304, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
139, 1673446518.057, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4279, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
140, 1673446518.082, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4292, 1047, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
141, 1673446518.099, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4304, 0, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
142, 1673446518.123, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4317, 1045, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
143, 1673446518.147, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4330, 2183, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
144, 1673446518.170, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4342, -259, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
145, 1673446518.196, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4356, 1311, 1, SQUARE,0.5,2000,-1000,1000.0, 0.0,0.0,0.0,0.0
146, 1673446518.220, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4368, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
147, 1673446518.245, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4371, 0, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
148, 1673446518.271, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4364, 1136, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
149, 1673446518.296, 0, 0, 2, SINUSOIDAL,0,2000,0,0.0, 4353, -1052, 1, SQUARE,0.5,2000,-1000,-1000.0, 0.0,0.0,0.0,0.0
