Data Point, Time, Finger Position, Finger Velocity, Finger Control Mode, Finger Wave Type, Finger Wave Amplitude, Finger Wave Frequency, Finger Wave Offset, Finger Wave Value, Palm Position, Palm Velocity, Palm Control Mode, Palm Wave Type, Palm Wave Amplitude, Palm Wave Frequency, Palm Wave Offset, Palm Wave Value, Thumb Outer Force, Thumb Inner Force, Index Inner Force, Index Outer Force0, 1673021522.823, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1652, 10131, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
102, 1673021525.374, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -166, 2087, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
103, 1673021525.398, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -133, 1766, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
104, 1673021525.423, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -97, 2633, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
105, 1673021525.449, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -60, 2106, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
106, 1673021525.474, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -22, 1766, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
107, 1673021525.499, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 16, 1753, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
108, 1673021525.523, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 42, -529, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
109, 1673021525.549, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 54, 2654, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
110, 1673021525.574, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 52, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,-0.0,0.0
111, 1673021525.599, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 45, 529, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
112, 1673021525.624, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 34, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
113, 1673021525.647, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 19, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
114, 1673021525.674, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
115, 1673021525.699, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -13, -364, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
116, 1673021525.724, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -14, -528, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
117, 1673021525.749, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -9, 2670, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
118, 1673021525.773, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, -1, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
119, 1673021525.799, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5, 4404, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
120, 1673021525.823, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
121, 1673021525.852, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
122, 1673021525.874, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5, 0, 0, SQUARE,0.3,5000,0,0.0, 0.0,0.0,0.0,0.0
123, 1673021525.898, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 6, 0, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,-0.0
124, 1673021525.924, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 74, 4220, 0, SQUARE,0.3,5000,0,5000.0, 0.0,-0.0,0.0,0.0
125, 1673021525.948, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 202, 6311, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
126, 1673021525.973, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 356, 6263, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
127, 1673021525.999, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 521, 2285, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
128, 1673021526.023, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 692, 8584, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
129, 1673021526.049, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 868, 10163, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
130, 1673021526.073, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1046, 8561, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
131, 1673021526.098, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1227, 4571, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
132, 1673021526.123, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1409, 8565, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
133, 1673021526.149, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1592, 10175, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
134, 1673021526.174, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1774, 6101, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
135, 1673021526.199, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 1955, 2272, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
136, 1673021526.224, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2136, 10131, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
137, 1673021526.249, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2315, 2285, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
138, 1673021526.274, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2493, 10131, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
139, 1673021526.299, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2669, 12982, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
140, 1673021526.323, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 2842, 8552, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
141, 1673021526.349, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3013, 8605, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
142, 1673021526.373, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3180, 2237, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
143, 1673021526.399, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3345, 6306, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
144, 1673021526.423, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3506, 10657, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
145, 1673021526.448, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3663, 6316, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
146, 1673021526.473, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3817, 6230, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
147, 1673021526.499, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 3968, 4035, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
148, 1673021526.524, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4114, 6230, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
149, 1673021526.549, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4257, 10350, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
150, 1673021526.573, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4396, 4005, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
151, 1673021526.598, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4531, 10858, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
152, 1673021526.624, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4658, 10776, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
153, 1673021526.648, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4784, -369, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,-0.0,0.0
154, 1673021526.673, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 4908, 10799, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,-0.0
155, 1673021526.699, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5026, 6476, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
156, 1673021526.723, 0, 0, 2, SINUSOIDAL,0,0,0,0.0, 5128, 328, 0, SQUARE,0.3,5000,0,5000.0, 0.0,0.0,0.0,0.0
