Data Point, Time, Finger Position, Finger Velocity, Finger Control Mode, Finger Wave Type, Finger Wave Amplitude, Finger Wave Frequency, Finger Wave Offset, Finger Wave Value, Palm Position, Palm Velocity, Palm Control Mode, Palm Wave Type, Palm Wave Amplitude, Palm Wave Frequency, Palm Wave Offset, Palm Wave Value, Thumb Outer Force, Thumb Inner Force, Index Inner Force, Index Outer Force0, 1673025937.763, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5047, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
14, 1673025938.113, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
15, 1673025938.138, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
16, 1673025938.162, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
17, 1673025938.188, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
18, 1673025938.213, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
19, 1673025938.238, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
20, 1673025938.263, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
21, 1673025938.287, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
22, 1673025938.311, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
23, 1673025938.337, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
24, 1673025938.362, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
25, 1673025938.387, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
26, 1673025938.412, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
27, 1673025938.437, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
28, 1673025938.462, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
29, 1673025938.487, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
30, 1673025938.512, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
31, 1673025938.538, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
32, 1673025938.563, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
33, 1673025938.588, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
34, 1673025938.612, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
35, 1673025938.638, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
36, 1673025938.662, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
37, 1673025938.687, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
38, 1673025938.714, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
39, 1673025938.737, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
40, 1673025938.765, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
41, 1673025938.788, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
42, 1673025938.812, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
43, 1673025938.838, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
44, 1673025938.864, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
45, 1673025938.887, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
46, 1673025938.912, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
47, 1673025938.938, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
48, 1673025938.962, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
49, 1673025938.987, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 5001, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
50, 1673025939.012, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4940, -341, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
51, 1673025939.038, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4822, -10840, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
52, 1673025939.062, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4682, -6299, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
53, 1673025939.088, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4531, -6289, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
54, 1673025939.112, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4372, -6278, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
55, 1673025939.137, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4207, -6292, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
56, 1673025939.163, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 4038, -2254, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
57, 1673025939.188, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 3866, -10136, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
58, 1673025939.212, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 3693, -2271, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
59, 1673025939.240, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 3518, -2271, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
60, 1673025939.263, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 3342, -8566, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
61, 1673025939.287, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 3165, -6638, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
62, 1673025939.313, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 2989, -2261, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
63, 1673025939.340, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 2812, -10132, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
64, 1673025939.362, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 2637, -2280, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
65, 1673025939.388, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 2462, -2280, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
66, 1673025939.413, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 2288, -10132, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
67, 1673025939.438, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 2116, -10141, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
68, 1673025939.463, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1946, -6301, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
69, 1673025939.488, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1778, -2280, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
70, 1673025939.513, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1612, -5755, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
71, 1673025939.537, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1447, -8557, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
72, 1673025939.562, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1285, -6279, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
73, 1673025939.588, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1125, -6272, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
74, 1673025939.615, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 968, -6276, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
75, 1673025939.638, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 812, -6292, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
76, 1673025939.663, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 660, -10324, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
77, 1673025939.688, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 510, -4026, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
78, 1673025939.712, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 364, -6302, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
79, 1673025939.739, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 221, -6302, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
80, 1673025939.763, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 82, -6279, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
81, 1673025939.787, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -51, -170, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
82, 1673025939.813, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -159, -4179, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
83, 1673025939.838, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -239, -2095, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
84, 1673025939.862, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -295, -2106, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
85, 1673025939.891, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -330, 526, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
86, 1673025939.912, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -347, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
87, 1673025939.937, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -348, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
88, 1673025939.963, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -341, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
89, 1673025939.987, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -327, -528, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
90, 1673025940.012, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -308, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
91, 1673025940.037, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -284, 2088, 0, SQUARE,0.2,5000,0,0.0, -0.0,0.0,0.0,0.0
92, 1673025940.062, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -257, 1761, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
93, 1673025940.087, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -227, -527, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
94, 1673025940.113, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -194, 2101, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
95, 1673025940.137, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -163, -527, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
96, 1673025940.163, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -133, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
97, 1673025940.189, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -103, 4367, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
98, 1673025940.213, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -77, 4395, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
99, 1673025940.238, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -57, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
100, 1673025940.263, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -41, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
101, 1673025940.288, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -30, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
102, 1673025940.313, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -22, 0, 0, SQUARE,0.2,5000,0,0.0, -0.0,0.0,0.0,0.0
103, 1673025940.340, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -14, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
104, 1673025940.363, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -8, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
105, 1673025940.389, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -2, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
106, 1673025940.414, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, -1, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
107, 1673025940.439, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
108, 1673025940.463, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
109, 1673025940.488, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
110, 1673025940.513, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
111, 1673025940.537, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
112, 1673025940.563, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
113, 1673025940.587, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
114, 1673025940.614, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
115, 1673025940.637, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
116, 1673025940.663, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
117, 1673025940.687, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
118, 1673025940.712, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
119, 1673025940.737, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
120, 1673025940.762, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
121, 1673025940.787, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
122, 1673025940.812, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
123, 1673025940.838, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
124, 1673025940.862, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
125, 1673025940.888, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
126, 1673025940.913, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
127, 1673025940.938, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
128, 1673025940.963, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
129, 1673025940.987, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
130, 1673025941.013, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
131, 1673025941.039, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
132, 1673025941.063, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
133, 1673025941.088, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
134, 1673025941.113, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
135, 1673025941.137, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
136, 1673025941.165, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
137, 1673025941.187, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
138, 1673025941.212, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
139, 1673025941.238, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
140, 1673025941.262, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
141, 1673025941.288, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
142, 1673025941.313, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
143, 1673025941.337, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
144, 1673025941.361, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
145, 1673025941.387, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
146, 1673025941.412, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
147, 1673025941.437, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
148, 1673025941.462, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,0.0, 0.0,0.0,0.0,0.0
149, 1673025941.487, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 0, 0, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
150, 1673025941.513, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 58, 4729, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,-0.0,0.0
151, 1673025941.538, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 173, -350, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
152, 1673025941.562, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 312, 1918, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
153, 1673025941.588, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 463, 6299, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
154, 1673025941.612, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 621, 6275, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
155, 1673025941.637, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 785, 6289, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
156, 1673025941.662, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 953, 6302, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
157, 1673025941.688, 0, 0, 0, SINUSOIDAL,0,0,0,0.0, 1124, 2276, 0, SQUARE,0.2,5000,0,5000.0, 0.0,0.0,0.0,0.0
